0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.28406775,0.1137743,0.016052306,0.60057634,0.34401268,0.41953224,0.43085527,0.2631899,0.8426784,0.5056467,0.66901773,0.98891234,0.7110384,0.38233316,0.9109946,0.11476761,0.955281,0.5543929,0.90570265,0.8223746,0.17868543,0.7881831,0.5521512,0.87827986,0.23099089,0.40887588,0.09081441,0.00478518,0.9143483,0.23899001,0.36868072,0.2260862,0.8929819,0.14479977,0.25838447,0.6974279,0.60804206,0.98994625,0.78259593,0.69866747,0.12991387,0.6120541,0.23282945,0.20278126,0.78798395,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5126284,0.098118365,0.3647291,0.78191286,0.8009238,0.088027894,0.2148658,0.41118693,0.7953539,0.12908453,0.42438447,0.5872745,0.8377018,0.3429919,0.51224625,0.81931055,0.33263797,0.92356044,0.69067335,0.20589411,0.2902931,0.098540545,0.24841791,0.8687944,0.9984313,0.2420342,0.9051392,0.21552706,0.79562217,0.67015433,0.7013103,0.17758071,0.90650594,0.49385774,0.9681329
0.26870763,0.7223019,0.021168232,0.1762377,0.065418005,0.6435267,0.5664338,0.07161522,0.86624604,0.2522934,0.13545609,0.032122612,0.24825245,0.7566866,0.980662,0.49998677,0.8283508,0.95567507,0.74147433,0.3889913,0.15346056,0.685724,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.043441176,0.47037828,0.12548536,0.49837422,0.4435609,0.802494,0.3949508,0.39686555,0.13508004,0.85451037,0.780082,0.013564885,0.7353807,0.41153777,0.9675483,0.49657446,0.448058,0.13612497,0.33942342,0.718069,0.03619826,0.15741575,0.7842249,0.2853917,0.112410605,0.25200278,0.9829246,0.30811566,0.79101956,0.79412085,0.4984162,0.056196213,0.5631812,0.517234,0.26712394,0.5400487,0.3626839,0.038469017,0.9261692,0.92478406,0.2626086,0.64451236,0.6293784,0.36660385,0.98613584,0.68865454,0.033811927,0.8414101,0.3708344,0.34342402,0.24225438,0.96941906,0.19373965,0.5700169,0.5298929,0.709441,0.8040276,0.9324563
0.6369015,0.0019849539,0.13163435,0.9287023,0.23514605,0.94363284,0.06709403,0.6170719,0.76994085,0.42100114,0.1145637,0.032839596,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.13268077,0.78647137,0.23286784,0.950076,0.022695065,0.1673888,0.39618242,0.48183852,0.67311984,0.22508597,0.6323833,0.3096223,0.30919516,0.426723,0.3314864,0.11987764,0.93393075,0.40545702,0.10777861,0.42782974,0.92102957,0.5817139,0.2907793,0.9404556,0.07286239,0.25791013,0.020527005,0.68630654,0.62981784,0.50240535,0.543834,0.16183597,0.1956026,0.6438993,0.9804742,0.9159726,0.5577283,0.05146265,0.9077426,0.8907655,0.9727483,0.38326412,0.9598701,0.058422804,0.9128729,0.9221423,0.21465129,0.29703182,0.9928555,0.27329624,0.18755764,0.29321462,0.07980299,0.66221917,0.36312568,0.36775875,0.90903205,0.030046344,0.45304716,0.31907773,0.27415133,0.7123248,0.008097589,0.47234792,0.2942446,0.052190363,0.54788023,0.26066738
0.45568776,0.83969986,0.60496664,0.8772715,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5252491,0.59459555,0.9157744,0.0053135157,0.15769315,0.7657906,0.118778884,0.7125309,0.8588676,0.36247975,0.18326622,0.32188624,0.1349119,0.9353398,0.27270997,0.8872621,0.3923642,0.6632452,0.9377013,0.22653478,0.9408872,0.8283308,0.9567367,0.9313502,0.16445625,0.6466697,0.23221552,0.60195845,0.05534637,0.54240435,0.5461561,0.1439144,0.19248527,0.7357369,0.15685976,0.92344636,0.67880654,0.43072212,0.79864657,0.6172883,0.77355266,0.70675886,0.5710016,0.7122255,0.5330717,0.91998315,0.6670185,0.6511309,0.24695504,0.47519898,0.2462079,0.17683929,0.6632208,0.34259516,0.41408312,0.5046183,0.9209324,0.8953795,0.07546359,0.62760675,0.1129325,0.19556469,0.13229573,0.056933045,0.35898,0.14544803,0.25694484,0.45658457,0.6463826,0.6752231,0.8619618,0.64501154,0.80743444,0.22227162,0.944751,0.6761953
0.31950945,0.29566377,0.19620842,0.6197279,0.12271917,0.9114171,0.77145946,0.9543275,0.33049804,0.83590835,0.33341968,0.32264483,0.36216724,0.23200601,0.5633451,0.25727165,0.84897983,0.1143083,0.7168379,0.9756327,0.79792213,0.25256437,0.12753427,0.76230013,0.40545207,0.57398635,0.21315181,0.16727847,0.56488174,0.36022443,0.798628,0.95087034,0.56977713,0.039125383,0.068226874,0.6025693,0.17336953,0.99927616,0.14585876,0.9758682,0.113202035,0.58712316,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.90768075,0.22424537,0.14757484,0.022999883,0.8908097,0.13291347,0.0056607127,0.40163827,0.62083673,0.77882916,0.696453,0.0282889,0.6973625,0.8609842,0.5632779,0.07378274,0.9316335,0.49082547,0.75846934,0.9350107,0.68046165,0.41606307,0.68586975,0.3383981,0.55429417,0.5570891,0.83173406,0.6121132,0.11958492,0.31660938,0.21828592,0.05485177,0.5293963,0.8674056,0.98099977,0.6825082,0.5848943,0.9640609
0.77519834,0.12128991,0.15232944,0.47827822,0.5466136,0.12772101,0.27315742,0.34467697,0.24522722,0.4494809,0.2511741,0.2803058,0.21778244,0.45801592,0.24723583,0.30479103,0.8062425,0.0026243925,0.4957885,0.548127,0.9128758,0.6128089,0.07007992,0.04072368,0.7141375,0.011248231,0.852472,0.08164364,0.38315654,0.5505057,0.7449943,0.22256505,0.5599131,0.5293884,0.4167987,0.2997923,0.9431438,0.1356898,0.8814364,0.42212301,0.63261753,0.75816417,0.248896,0.76149786,0.47002542,0.2713297,0.56380594,0.71637505,0.6078187,0.24164128,0.2526679,0.2947029,0.77747923,0.48853034,0.5638465,0.8662786,0.9673099,0.69254404,0.6100832,0.06681299,0.4596573,0.8149832,0.02570057,0.70586634,0.95479786,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.1810574,0.7318351,0.56361043,0.57273847,0.5134138,0.4331751,0.3036582,0.33041108,0.6200258,0.23608863,0.6695892,0.8227518,0.36794245,0.437447,0.22153819
0.53877187,0.6410259,0.17235935,0.8274727,0.90457994,0.9376171,0.94366693,0.67335236,0.6669446,0.019943953,0.73850566,0.09022683,0.2602983,0.7153005,0.33709586,0.7867871,0.12994021,0.64636564,0.8126528,0.39572936,0.716122,0.24865246,0.36391598,0.9959425,0.355659,0.48423707,0.9381047,0.34294593,0.801846,0.45027244,0.82516783,0.6974194,0.5612623,0.17883956,0.30907208,0.22621,0.67203605,0.76468456,0.6363845,0.23911613,0.6096662,0.9061863,0.6067558,0.62199265,0.8956002,0.18215048,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.45854717,0.5322301,0.6612409,0.4375673,0.59337574,0.096434474,0.8013748,0.6528307,0.59460616,0.0020164251,0.35375488,0.2942174,0.9194727,0.63648915,0.23208117,0.11106682,0.09695065,0.14260745,0.26366538,0.39741075,0.62221956,0.64167523,0.8272641,0.63380575,0.698427,0.67120105,0.61302614,0.643856,0.9328624,0.80093443,0.3258872,0.3335176,0.25104797,0.5098747
0.35663295,0.21807784,0.26586342,0.7384858,0.41778094,0.87102187,0.065342665,0.03395915,0.2839855,0.4327672,0.5627449,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.16157407,0.029643297,0.8804131,0.13317913,0.49261075,0.3015296,0.23013723,0.47906536,0.8610625,0.79205316,0.84752595,0.122382104,0.25636804,0.709631,0.331577,0.7090892,0.6083695,0.9381333,0.7563371,0.8153794,0.46254706,0.14284593,0.44902503,0.43080318,0.70066816,0.17483264,0.27807385,0.102773905,0.5530748,0.9481741,0.99562687,0.38655847,0.8470533,0.48104227,0.8067003,0.84335625,0.8851286,0.16561377,0.2167921,0.5663946,0.20224708,0.6155735,0.7704874,0.6124398,0.48064947,0.15177184,0.49070287,0.27486062,0.4255911,0.7495601,0.48983747,0.72474056,0.30699545,0.17401212,0.5347068,0.110120595,0.09097725,0.8318469,0.8518079,0.7400271,0.520608,0.3148057,0.6115154,0.50201845,0.24933118,0.9836498,0.9846458,0.4321767,0.8761885
0.869123,0.43950903,0.29077858,0.41346473,0.2578748,0.5195843,0.6178734,0.84845936,0.8149873,0.79522806,0.8879278,0.60632807,0.16373342,0.918956,0.2689767,0.011829734,0.10976994,0.4439553,0.03895861,0.027310789,0.92345804,0.013112128,0.7475348,0.45879155,0.6117406,0.6907973,0.88052404,0.76801133,0.7833894,0.45189106,0.9398997,0.22935909,0.2578578,0.56039345,0.8169991,0.012808025,0.99513733,0.012701511,0.49120325,0.07067758,0.90410405,0.5969272,0.27567285,0.7369073,0.05610788,0.6890918,0.0449481,0.61493933,0.34388137,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.30491084,0.89772576,0.51466185,0.19316512,0.14643383,0.47530472,0.37423074,0.9745772,0.5359843,0.66260535,0.014556527,0.66419876,0.18587494,0.01443553,0.76160085,0.32997435,0.819717,0.32130033,0.6679731,0.03552693,0.8997196,0.949263,0.997165,0.83572173,0.025887966,0.47442442,0.5741615,0.26862985,0.31670284,0.30712104,0.1477263
0.11786622,0.25049382,0.13163018,0.048321605,0.697603,0.5749118,0.764845,0.6000168,0.9248152,0.10455978,0.27756965,0.70748866,0.04983771,0.26989996,0.58168554,0.2942652,0.62687844,0.87701786,0.698402,0.7892071,0.2656523,0.26126814,0.4521222,0.7694359,0.8398453,0.2592631,0.9755522,0.997941,0.018302679,0.6662624,0.14018494,0.39078635,0.45155466,0.26817334,0.004381895,0.119924605,0.47512865,0.03331715,0.7524381,0.5354515,0.3358277,0.46652412,0.28582287,0.41861445,0.5535986,0.75053865,0.7201405,0.3733698,0.2794174,0.8622641,0.40954012,0.67106825,0.082396686,0.9757565,0.70560926,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.974962,0.6509689,0.13563925,0.71869326,0.9060083,0.45960188,0.8146328,0.76060724,0.13711745,0.324089,0.8581739,0.3530739,0.6685683,0.27723575,0.18959886,0.15906346,0.12821251,0.90035415,0.39267486,0.7213198,0.21614993,0.8976818,0.17881018,0.21919793,0.9827149
0.8129122,0.17111337,0.9842356,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.6817455,0.82341874,0.23547566,0.4416073,0.27509826,0.74122787,0.48484254,0.77187544,0.32781124,0.1560232,0.27716923,0.7371076,0.4873274,0.3444584,0.8033522,0.88741165,0.4401524,0.2801721,0.5611685,0.012282848,0.13913041,0.72305644,0.9106111,0.22217202,0.3396725,0.46002513,0.8113201,0.43765402,0.13478267,0.6003959,0.22304869,0.07379866,0.8938856,0.9861053,0.886471,0.8964762,0.7799175,0.04833865,0.43124723,0.53479373,0.83290225,0.8578796,0.57269776,0.8692546,0.15211874,0.39854473,0.86058664,0.77517056,0.57111657,0.018059194,0.7311664,0.55101395,0.8526436,0.041008055,0.88702136,0.5912436,0.07673389,0.4153074,0.12037283,0.4332931,0.5478976,0.967447,0.07947987,0.27978182,0.8042065,0.41500366,0.92932165,0.4318697,0.27988786,0.17570537,0.25313675,0.7956563,0.5476828,0.93054736,0.2250303,0.79080546,0.6804951
0.05653274,0.47220105,0.14403057,0.62198275,0.24808657,0.23484838,0.25116158,0.695776,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.70175964,0.055505097,0.33275145,0.54501617,0.36931235,0.117899716,0.4506234,0.5443156,0.14626569,0.56337696,0.45158476,0.71003205,0.20996284,0.7109514,0.4527058,0.8488033,0.7206473,0.474545,0.7802638,0.2679261,0.70295054,0.6028984,0.48258215,0.7763651,0.8425038,0.14048493,0.77703017,0.7656182,0.9556447,0.57458925,0.7268155,0.8932769,0.49299675,0.3993783,0.43336582,0.10510546,0.3319559,0.4718796,0.645762,0.2878235,0.30844164,0.33350265,0.7907168,0.45517957,0.62126434,0.115419686,0.37274647,0.66541606,0.2766093,0.78571624,0.8302037,0.13863981,0.07959622,0.8280592,0.25412363,0.123034835,0.93466586,0.9282131,0.028071404,0.22431916,0.2544142,0.4916855,0.3530504,0.09088832,0.40823543,0.8488243,0.45090467,0.3031267,0.15262729,0.6462117,0.2059092,0.34797758
0.21784306,0.79030806,0.05725962,0.9222253,0.0073129535,0.96332204,0.06036812,0.8993317,0.37052172,0.95815396,0.7323507,0.18930447,0.40860122,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.92536265,0.66011417,0.56753343,0.8724058,0.085883856,0.86057603,0.9145785,0.7122501,0.06421679,0.19248074,0.17576212,0.50102866,0.39182895,0.86581933,0.3016457,0.31313545,0.10037619,0.4552852,0.9385552,0.27465034,0.3281926,0.6113789,0.32112926,0.7565895,0.57224566,0.76964575,0.99775016,0.75658697,0.8510468,0.257626,0.08570951,0.46119153,0.30485272,0.29806304,0.25919378,0.096140385,0.90350324,0.21414638,0.15767515,0.45349628,0.9269914,0.5376915,0.6861909,0.8524941,0.8135717,0.39426303,0.7914611,0.00355345,0.83312744,0.5058777,0.14897382,0.13560325,0.80834687,0.7773459,0.25538617,0.4135214,0.60688543,0.12260121,0.44559348,0.74885005,0.7094386,0.22157586,0.084059775,0.86646897,0.30533284,0.78675026,0.24201518
0.42851156,0.09596157,0.5472489,0.9599866,0.038148224,0.55347747,0.53506666,0.5457334,0.36515462,0.31396985,0.49448484,0.5467356,0.46442425,0.17617434,0.38615078,0.8088312,0.9276793,0.5875244,0.60508114,0.64139193,0.7789181,0.23737907,0.64109564,0.5854841,0.33988678,0.4855718,0.09971255,0.3567208,0.03354889,0.049611926,0.335514,0.13028514,0.3967322,0.1030103,0.623538,0.7461194,0.40870237,0.7200336,0.50699157,0.6793307,0.77824765,0.84251404,0.75576645,0.1870467,0.9210867,0.73718315,0.19960213,0.7909196,0.20647645,0.5148485,0.7124688,0.6428101,0.9338566,0.5359975,0.43901145,0.7079543,0.8643429,0.5914576,0.299569,0.3900401,0.08036816,0.44600117,0.5154376,0.35741723,0.45441818,0.3684206,0.79770017,0.9857304,0.4480213,0.8156833,0.6390655,0.33266556,0.37063205,0.55342555,0.31345665,0.083857715,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.76747215,0.17408973,0.1469779,0.70830166
0.35716444,0.94212824,0.50944847,0.33052552,0.008433878,0.96523905,0.9682514,0.13731599,0.6268931,0.08926284,0.5533402,0.44596738,0.2699157,0.33203787,0.7501614,0.24805802,0.70233494,0.5855568,0.6191089,0.8827356,0.1226213,0.37381572,0.01974696,0.0053183436,0.90621203,0.019607544,0.84401333,0.20920861,0.8695913,0.26824242,0.15775341,0.10555595,0.38807213,0.42815703,0.32554466,0.30856872,0.6973286,0.7076612,0.7914371,0.31228518,0.88191503,0.9021399,0.35044497,0.14986521,0.1124028,0.9438628,0.03913653,0.7512659,0.9804024,0.70399415,0.6200647,0.014224887,0.782334,0.43167102,0.047451258,0.47393745,0.4383347,0.23914343,0.44751292,0.10768521,0.3554631,0.20404106,0.1483869,0.16428155,0.13727707,0.5782692,0.84527874,0.711478,0.50362116,0.417305,0.276528,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.76420915,0.44896758,0.8879556,0.024066806,0.1470362,0.4001088,0.10628134,0.032347143,0.29412258
0.87837213,0.1839329,0.43939966,0.7033476,0.53102946,0.42020988,0.4330387,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.52136064,0.64701563,0.6637917,0.2042039,0.5934996,0.19003153,0.3199969,0.055725396,0.4734704,0.03557527,0.57645667,0.69821024,0.3786639,0.71236455,0.65053725,0.24180037,0.16199636,0.5526515,0.21223593,0.84448075,0.40625715,0.6157689,0.31417978,0.51859015,0.802849,0.2503168,0.59517974,0.5492777,0.7773241,0.37851024,0.7879681,0.90927064,0.047968805,0.811392,0.8915059,0.09233242,0.53903794,0.55724216,0.86461574,0.4055004,0.024441004,0.59732705,0.2649235,0.65896016,0.5590871,0.4714532,0.14966816,0.85286313,0.3308705,0.43253553,0.04840684,0.2240299,0.8570482,0.63784134,0.931526,0.72820145,0.89847434,0.8938386,0.6683067,0.51947397,0.9437824,0.30820745,0.031632483,0.12930834,0.15509695,0.9705466,0.97387964,0.6273523,0.1535536,0.13298476,0.7049226,0.9449469,0.88725084
0.20047271,0.208951,0.46663535,0.3692841,0.26538968,0.26503092,0.06528038,0.79307324,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.4613701,0.9867097,0.60321,0.51441973,0.8562168,0.65852726,0.8142078,0.6424223,0.95014775,0.36624426,0.09093988,0.47081643,0.37521487,0.7075682,0.92075753,0.3206852,0.7262648,0.026191354,0.80009794,0.6365705,0.29277706,0.20338237,0.26316977,0.7609631,0.28375858,0.11322945,0.6979337,0.5736736,0.3519482,0.1034559,0.3711638,0.10729319,0.35163265,0.24515855,0.9021598,0.6563702,0.18834388,0.27794647,0.7601645,0.17852968,0.7389035,0.061873615,0.78598803,0.20268011,0.8393279,0.512838,0.23519528,0.83684117,0.29012078,0.71555245,0.46281135,0.032931745,0.39847612,0.09228355,0.7266445,0.05909896,0.3973207,0.51415104,0.98181593,0.62725174,0.74855,0.50607497,0.50490314,0.47257274,0.747331,0.61562693,0.19602239,0.9938109,0.9078204,0.37589562,0.052792728,0.013236225
0.84997785,0.038231254,0.60738385,0.60616,0.94444263,0.72847337,0.52793896,0.38323963,0.2085467,0.7930826,0.064710975,0.18646067,0.17348498,0.009886742,0.8471705,0.67718357,0.9445489,0.99961823,0.82916564,0.72684294,0.4134255,0.9425053,0.07989192,0.27201456,0.21958655,0.6311469,0.2496348,0.9047354,0.21437937,0.48612046,0.9237179,0.55217826,0.3436817,0.5414774,0.09058738,0.2888158,0.58390236,0.15165102,0.7559785,0.5747021,0.07283378,0.7294677,0.5913816,0.0880999,0.49740636,0.37585145,0.9733507,0.6002975,0.89144695,0.37661666,0.9535802,0.15139788,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.04451573,0.24620026,0.60311425,0.3262273,0.07035649,0.18689108,0.9869781,0.8229466,0.3019157,0.70967126,0.7789444,0.24687725,0.90130925,0.022472858,0.9311683,0.3169145,0.46323895,0.83310753,0.31375295,0.34559232,0.5789711,0.57566595,0.4357859,0.26964366,0.12258917,0.38135368,0.5344974,0.19748288
0.9090798,0.2757237,0.14926368,0.070608556,0.4423628,0.44823855,0.32377583,0.44046938,0.29456997,0.0017808676,0.31140673,0.6231919,0.20670527,0.6196949,0.2874378,0.35098886,0.57281554,0.02146399,0.1887927,0.90175384,0.03758174,0.8386846,0.17812371,0.62048596,0.58257186,0.20726556,0.97551864,0.8513654,0.65579414,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.07293844,0.5890419,0.053942263,0.9960193,0.44577408,0.9869284,0.09486967,0.3712839,0.33037615,0.66666204,0.7862233,0.63971573,0.015990794,0.18175435,0.8138141,0.58932483,0.9947395,0.98484224,0.42791522,0.9147926,0.5605419,0.7565147,0.5227343,0.8390143,0.7403318,0.58939797,0.45786285,0.87342167,0.95107156,0.7489898,0.05333203,0.3092239,0.7957024,0.95661247,0.3521672,0.049595952,0.12865275,0.9130864,0.5596991,0.33220327,0.14856982,0.36877197,0.8641473,0.22817922,0.36036742,0.10405183,0.7466495,0.28784472,0.58939874,0.61292773,0.07091457
0.97426987,0.01761049,0.7446009,0.95919114,0.70953006,0.44767034,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5720152,0.00061005354,0.7676079,0.15964735,0.43927908,0.4865873,0.117133796,0.17297554,0.8644299,0.29933983,0.36621994,0.91986644,0.56364614,0.18770611,0.3411826,0.40381926,0.021211147,0.7151915,0.6901607,0.063188195,0.45122558,0.23701465,0.8179125,0.17131239,0.3506239,0.9127614,0.5508702,0.7851057,0.66589385,0.8537893,0.85311884,0.48137283,0.86512107,0.61018634,0.8475236,0.22589481,0.67777246,0.31121922,0.7903134,0.14496958,0.6294217,0.98607546,0.13426739,0.07093948,0.033520877,0.82234097,0.23165584,0.34595066,0.30801022,0.64240307,0.043441772,0.70993644,0.24917251,0.23428333,0.6678937,0.3638069,0.689154,0.12428248,0.64800113,0.9630003,0.99414206,0.6952978,0.5407147,0.6240398,0.6299547,0.6429143,0.83355767,0.6665699,0.22042578,0.7585465,0.6598971,0.15424961,0.22503012,0.32282114
0.3703068,0.81606,0.042951763,0.08153772,0.8719082,0.38938582,0.22298604,0.41816616,0.37954593,0.07345587,0.18390846,0.9533814,0.55016536,0.1798383,0.5632951,0.3547126,0.8201159,0.8383601,0.79332393,0.0050492883,0.79578686,0.8933893,0.86245626,0.9148072,0.032734454,0.20686662,0.95408857,0.31282324,0.6575015,0.6513969,0.7220208,0.114207685,0.023508191,0.31800377,0.58124685,0.54503924,0.47407508,0.12031722,0.04138702,0.89746785,0.3373502,0.8876133,0.85215086,0.41018635,0.66556275,0.8331924,0.19376266,0.07002872,0.48624438,0.37962365,0.36274034,0.0825091,0.51292574,0.83180773,0.3744853,0.99389666,0.05538398,0.9995565,0.08555102,0.8793971,0.011300862,0.7960797,0.4945246,0.7783251,0.93618244,0.37182623,0.55831397,0.24162394,0.37674767,0.96488845,0.35139745,0.9441276,0.3521775,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.73166865,0.4863062,0.8183762,0.16158187,0.6554421,0.062098682,0.37274075
0.26970273,0.7619959,0.007149756,0.5292943,0.6905987,0.79734975,0.08618492,0.2408939,0.63046205,0.38833457,0.28602266,0.9618559,0.22086936,0.48718584,0.5944632,0.05804169,0.07273638,0.64675325,0.071234286,0.6364357,0.14486682,0.22745842,0.6094081,0.81527066,0.19067848,0.76357806,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.05739504,0.57008857,0.7341982,0.14403921,0.59272414,0.41568172,0.57411724,0.20241034,0.52269,0.9067557,0.73675394,0.23389816,0.46329433,0.6799477,0.049126565,0.64618844,0.071456194,0.38767266,0.658243,0.9146727,0.44130486,0.6877035,0.7540064,0.22961563,0.33110106,0.06574875,0.3450628,0.49950022,0.8274281,0.01122874,0.4900946,0.18377131,0.29774046,0.17794031,0.669778,0.29259598,0.2716847,0.23479503,0.89318746,0.25648463,0.63145447,0.3693853,0.21512389,0.65458345,0.31117356,0.42372268,0.48499954,0.22025043,0.49503577,0.92429686,0.844802,0.67883295,0.6375842,0.1434381
0.22742814,0.3734309,0.26896125,0.12924755,0.74386674,0.23596853,0.5050173,0.24733591,0.079600215,0.20894861,0.36845255,0.07154447,0.17425817,0.5952897,0.7630428,0.9438162,0.08207846,0.47421074,0.77920634,0.100009084,0.57345843,0.06326169,0.2705136,0.8574129,0.6837255,0.35370976,0.41268528,0.76594216,0.29962164,0.80842084,0.7375773,0.45413333,0.5135649,0.6916085,0.9822134,0.7644773,0.29886192,0.96209496,0.9756779,0.079102635,0.18165493,0.2179007,0.59060127,0.93358713,0.19951397,0.34249568,0.7654049,0.34445554,0.46606213,0.73596674,0.26332062,0.38444233,0.4994198,0.36813945,0.76624215,0.36783272,0.29061568,0.98673093,0.7479218,0.69044304,0.9308171,0.84845746,0.9436506,0.46753788,0.98167104,0.59513164,0.7706266,0.29401124,0.5452813,0.32934242,0.0721125,0.87695646,0.5497064,0.22011614,0.19050848,0.2603168,0.95922315,0.6192178,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.070070684,0.77047807
0.64060163,0.5603715,0.042075515,0.110455036,0.8220454,0.62115276,0.70124996,0.46948898,0.45878804,0.9751935,0.09942633,0.85408276,0.50711083,0.56259745,0.30965143,0.3097852,0.49216104,0.9357774,0.3918227,0.4999348,0.28710043,0.9736223,0.08631241,0.42107713,0.20916945,0.32578027,0.33270347,0.35184014,0.6696831,0.7170565,0.85357237,0.6361632,0.06539202,0.85090995,0.14699566,0.08240503,0.41349542,0.602399,0.19481319,0.8764586,0.64698476,0.0754928,0.50343454,0.9388227,0.09781724,0.57219774,0.81647825,0.7328414,0.7773409,0.9642123,0.15565503,0.14449912,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.013582647,0.34908634,0.33227623,0.6521504,0.31648225,0.05052221,0.32030606,0.47181678,0.6035192,0.79900295,0.3903287,0.7262984,0.7004588,0.87789714,0.3096907,0.32053554,0.32570428,0.285603,0.2537583,0.44663358,0.5822415,0.3352824,0.016542912,0.28554028,0.061186373,0.5494989,0.26412863,0.7170663
