0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.2939396,0.009329081,0.12941003,0.15426034,0.22006595,0.34272635,0.6676728,0.2678948,0.67990303,0.9678832,0.1342721,0.7926084,0.3440777,0.011770487,0.08775985,0.20150971,0.30118406,0.91784036,0.779249,0.5543644,0.4311245,0.5536667,0.4688726,0.6463822,0.88540477,0.10029048,0.5581124,0.9119077,0.6156704,0.2293067,0.02041787,0.20378923,0.85368824,0.9818034,0.59899133,0.82472324,0.1335795,0.9453883,0.2412929,0.05772525,0.13945991,0.95133865,0.9434054,0.739089,0.22259599,0.9626652,0.045897126,0.10082507,0.05416572,0.63824594,0.8671756,0.2639609,0.2043274,0.11516601,0.1113745,0.3896829,0.696758,0.2797767,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.36268616,0.45003277,0.5185954,0.97527784,0.64734316,0.19889885,0.28722167,0.9089154,0.7443681,0.12790322,0.5260635,0.77713406,0.73506695,0.7115548,0.637224,0.776213,0.54866874,0.12697488,0.6747468,0.17816675,0.11493397,0.7489943
0.8391772,0.57695657,0.3006277,0.14708185,0.64012116,0.615821,0.09308404,0.2727086,0.56119305,0.20189148,0.6632139,0.40936625,0.9465667,0.2711895,0.46886718,0.2696517,0.37636358,0.6511116,0.58646345,0.18596041,0.15603727,0.17007363,0.722137,0.15150028,0.8477121,0.6323842,0.33093166,0.584913,0.4426359,0.7804389,0.07345271,0.8332259,0.7486197,0.2912025,0.32479233,0.27587247,0.27396852,0.8189701,0.74821556,0.28521425,0.9066883,0.5542364,0.42951417,0.6632785,0.75824064,0.5937799,0.8602688,0.9163377,0.8042571,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.6827808,0.061575472,0.5135206,0.49408358,0.12909961,0.6014579,0.5491444,0.0716306,0.044963658,0.598091,0.5395687,0.9590295,0.9462503,0.19135171,0.75725096,0.028111398,0.7539168,0.94276154,0.8974391,0.6703616,0.10553348,0.5707745,0.80898637,0.57939464,0.87983924,0.77410525,0.18902856,0.1951046,0.49673134,0.61653554,0.95202136
0.9636033,0.2759828,0.80606717,0.57224023,0.35658604,0.42478752,0.060459614,0.42211562,0.83206075,0.81826925,0.9592718,0.35040087,0.480475,0.34979874,0.6656755,0.6789204,0.11264229,0.38449264,0.60301036,0.6328726,0.258577,0.660906,0.83483803,0.086406946,0.23992282,0.5158611,0.269634,0.16703612,0.18850231,0.19825971,0.12303692,0.11320609,0.66655165,0.47997552,0.65483415,0.70861477,0.41752845,0.76903576,0.7784903,0.41045678,0.12478387,0.75748557,0.7397506,0.5075755,0.41841906,0.18984812,0.9970505,0.29694748,0.73414165,0.77203393,0.8062746,0.15775925,0.089975476,0.051793635,0.41631037,0.84241396,0.03337282,0.29516542,0.9486169,0.15371412,0.57862186,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.8230278,0.1491332,0.5943091,0.24606192,0.9707149,0.87830085,0.52145797,0.7264314,0.12635297,0.9897921,0.53469235,0.61440593,0.68744385,0.16797596,0.5921371,0.9613228,0.054464757,0.9784145,0.10363495
0.56559217,0.98347235,0.2913741,0.8279714,0.6234863,0.9137918,0.1812414,0.7010324,0.01017803,0.021945596,0.6137081,0.9585946,0.5637409,0.55783665,0.40772283,0.22327948,0.69404167,0.26970828,0.37077522,0.37921363,0.009907186,0.48347896,0.49692392,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5079084,0.70799065,0.44880015,0.01068002,0.67373,0.41316617,0.6761589,0.4001524,0.7968464,0.54205626,0.3603062,0.63032717,0.40819454,0.29605395,0.03790039,0.7300332,0.6714869,0.9617586,0.0126616955,0.7752179,0.6935603,0.10132986,0.2039929,0.96276957,0.976216,0.317522,0.33978778,0.0073214173,0.13239002,0.53416455,0.45110732,0.6139896,0.017408967,0.40648943,0.87726426,0.65107334,0.103447795,0.09046394,0.88954514,0.94673955,0.9048749,0.17565745,0.14662772,0.3811887,0.03428781,0.6725168,0.0055451393,0.7156432,0.078847945,0.491548,0.4817791,0.25774825,0.6379823,0.6969104,0.6732832,0.22288972,0.408103
0.6000001,0.72453064,0.036784828,0.75551575,0.2908116,0.5087495,0.18822742,0.19565952,0.4841696,0.49855846,0.54341036,0.6455831,0.5053619,0.5969634,0.469698,0.34646648,0.017037094,0.44867384,0.9459192,0.4206894,0.99906635,0.9185224,0.22676247,0.80328304,0.050878644,0.38242233,0.72483593,0.13018608,0.32257146,0.93525255,0.7450693,0.534106,0.0496037,0.215738,0.61077434,0.89875543,0.59675694,0.2614392,0.41250527,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.12743461,0.48008412,0.7871336,0.89771575,0.729059,0.82659525,0.07140297,0.3920316,0.7015568,0.7186751,0.30779016,0.47091937,0.4220227,0.8054723,0.25143254,0.9270671,0.49534714,0.11419284,0.86956656,0.4817111,0.89657176,0.77668995,0.19578642,0.10359204,0.47639203,0.26631755,0.11990219,0.21965742,0.50465554,0.085644364,0.44414216,0.59190255,0.9460586,0.94846725,0.35249865,0.9884129,0.44932926,0.09283662,0.6708452,0.9341809,0.2493403
0.4519353,0.8277006,0.39174008,0.62629324,0.38279533,0.539452,0.8768151,0.24025601,0.29346758,0.7373396,0.7103525,0.8780236,0.27160567,0.38695943,0.82114166,0.53860605,0.18149847,0.93419874,0.19952214,0.5031674,0.8727854,0.17030424,0.78129625,0.21854126,0.13932317,0.43811584,0.18038589,0.700316,0.6389707,0.31488854,0.63596696,0.121252,0.23929435,0.5849482,0.86204,0.93391895,0.49857658,0.398175,0.6891616,0.058504164,0.5264663,0.9289218,0.40801513,0.6537608,0.5911202,0.11236203,0.52385134,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5963281,0.08990866,0.034149945,0.24011838,0.5968584,0.5080554,0.12345487,0.30729616,0.19741774,0.5210107,0.20214319,0.35846645,0.91315144,0.78246737,0.890162,0.21235573,0.91442937,0.52809066,0.5397229,0.9106621,0.7781824,0.411035,0.4500447,0.9941175,0.07319832,0.3109762,0.21382868,0.11233443,0.2643823,0.039846003,0.4794368,0.79595023,0.25228715
0.72117805,0.7553568,0.018841267,0.076285064,0.4199481,0.5740836,0.7297918,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.100471675,0.9044933,0.40550143,0.96568096,0.9582564,0.09606224,0.01188755,0.27628338,0.33139366,0.7702157,0.92926145,0.19972175,0.5039003,0.3942824,0.50293976,0.2179802,0.39254236,0.59359586,0.075829506,0.25058675,0.78324604,0.40155554,0.57067645,0.9476229,0.48140407,0.59998673,0.34755927,0.741307,0.7558282,0.8990725,0.91265947,0.3833735,0.6119474,0.46522194,0.16887623,0.6106817,0.15512848,0.33242238,0.7165676,0.980053,0.8364233,0.333014,0.36110717,0.28424686,0.04553318,0.43831682,0.9705019,0.8506253,0.22482121,0.8068933,0.6214465,0.28376895,0.6524791,0.6771908,0.8744489,0.24600989,0.41763777,0.07568741,0.40020657,0.19395691,0.88954514,0.51504374,0.8621731,0.082712054,0.22665387,0.533894,0.41048175,0.6224466,0.2622071,0.6057705,0.35134107,0.48658943,0.4271347
0.8230712,0.5076101,0.33691943,0.0038388371,0.19348335,0.5237835,0.3981986,0.73237413,0.82587224,0.13769758,0.9340571,0.1684382,0.7115795,0.09956807,0.7965267,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.77716804,0.50504845,0.06180185,0.9961179,0.8255308,0.68902624,0.5236938,0.7102637,0.7994664,0.94195294,0.7418806,0.031322896,0.75418067,0.59215224,0.910823,0.3702944,0.7865515,0.5073483,0.0899629,0.23816425,0.8093755,0.9947579,0.35681176,0.24678737,0.6377742,0.7055522,0.14347649,0.6437138,0.45469457,0.88563234,0.42008853,0.87840706,0.6535855,0.21904027,0.09717995,0.64384484,0.32128352,0.24074501,0.7977321,0.58858854,0.5047516,0.7124493,0.88204104,0.418814,0.19069809,0.42556202,0.15565115,0.45570683,0.3653583,0.9654421,0.0964396,0.46727884,0.1474585,0.54679954,0.75390106,0.9241057,0.3400762,0.617453,0.48914325,0.10027927,0.13656873,0.16967148,0.023487091,0.45869875,0.32153964
0.7601545,0.63207865,0.62068677,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.85647446,0.16940194,0.5023114,0.8657452,0.3286674,0.012965977,0.4511118,0.31524777,0.27807796,0.9567949,0.009206295,0.7861528,0.5854578,0.8851651,0.9002765,0.90434206,0.83310115,0.99028254,0.96123546,0.9374712,0.40511042,0.5142535,0.2835039,0.8932057,0.03825444,0.1730578,0.9478223,0.7318534,0.6916924,0.828305,0.4901325,0.0525077,0.83323854,0.7133615,0.3824265,0.8445337,0.8320396,0.51444066,0.060765445,0.84506416,0.370889,0.26085514,0.531889,0.4135477,0.49764413,0.8512311,0.21828848,0.72645944,0.17319137,0.7681064,0.17451465,0.6753001,0.21135706,0.33369917,0.16566944,0.07837272,0.13611573,0.9230877,0.15829372,0.72526026,0.7006312,0.9322108,0.18592608,0.4599874,0.22346157,0.13596946,0.53147864,0.85201305,0.03516215,0.33792865,0.57146716,0.4117455,0.015044272,0.1650104,0.6951027,0.18366605,0.009983838
0.45031196,0.82697505,0.31762213,0.5155987,0.02784127,0.80414176,0.7130615,0.067375004,0.665732,0.18210888,0.5882003,0.6923257,0.5768941,0.012115002,0.9527112,0.5176435,0.72088313,0.47326595,0.33612603,0.7543622,0.3706156,0.38288724,0.99547464,0.6694876,0.47139066,0.28469056,0.4582339,0.47952634,0.2634821,0.41233742,0.26953673,0.83698577,0.7833616,0.45227975,0.41261953,0.48430663,0.27458948,0.81959856,0.44833714,0.05263859,0.4929961,0.70174843,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.023539305,0.7167945,0.01288712,0.9340096,0.5318336,0.922613,0.72506404,0.21086967,0.5052215,0.8285003,0.22322983,0.47231573,0.8548977,0.98739576,0.4823302,0.48208326,0.69759285,0.99393046,0.17412823,0.21029437,0.95584196,0.20007467,0.9845334,0.048835695,0.034303963,0.3081249,0.5225123,0.994191,0.124076664,0.14686108,0.25236738,0.85742223,0.51443505,0.45265085,0.01119864,0.62453115,0.5606904,0.76684695
0.7068551,0.0033389926,0.03866434,0.5716746,0.811309,0.29742533,0.71671456,0.8963812,0.20230263,0.4583503,0.92518,0.88629186,0.085748315,0.72541285,0.19975334,0.028721392,0.06284535,0.11644989,0.7723529,0.28119963,0.7364535,0.76024586,0.7996982,0.80174595,0.75508523,0.7730117,0.8328877,0.10131949,0.9582834,0.5756177,0.61330456,0.5402151,0.42841035,0.94753677,0.61197376,0.12166196,0.6739595,0.17996937,0.13039434,0.29735237,0.07670653,0.7051135,0.4996577,0.15559793,0.47962934,0.54131484,0.993745,0.3099512,0.1648004,0.02273637,0.41383463,0.4975409,0.89003634,0.40100747,0.47410202,0.93659425,0.67951465,0.9396642,0.42698687,0.49873126,0.2878816,0.96933544,0.45037276,0.46246642,0.06685656,0.41123044,0.86963683,0.06346989,0.6063219,0.056433737,0.05309689,0.77442765,0.975528,0.16703206,0.37747747,0.70636946,0.10918051,0.8660267,0.18470776,0.7324989,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0
0.8478396,0.1806699,0.076093554,0.25575072,0.37934703,0.009351432,0.868023,0.032285333,0.98732674,0.45830017,0.68935996,0.23927194,0.06708509,0.58779716,0.82942295,0.39317572,0.5077296,0.9205477,0.28471005,0.49694085,0.7803009,0.23052752,0.81914955,0.6069422,0.3175732,0.14855534,0.38548476,0.40706575,0.13422608,0.11563414,0.7050357,0.28420216,0.090167105,0.28362316,0.97076833,0.30199307,0.30396736,0.5845467,0.94826555,0.22700524,0.9858837,0.13779265,0.39088643,0.21534121,0.896554,0.88095677,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.243298,0.9389871,0.6193142,0.7917408,0.8780016,0.9276767,0.22875506,0.91540176,0.77021,0.9304743,0.84333736,0.8239734,0.4628402,0.42647266,0.18890297,0.851796,0.11260033,0.3011945,0.769423,0.73448247,0.17358679,0.98398495,0.4993295,0.7270389,0.13576299,0.7014253,0.21720082,0.6130303,0.15019631,0.59592444,0.33721036,0.011082232,0.7811002,0.28592348
0.44629854,0.720813,0.22477293,0.9334249,0.10650003,0.25507116,0.5110543,0.51795584,0.5903996,0.53506035,0.10968739,0.46288007,0.6263472,0.06312245,0.9007491,0.2433114,0.02906233,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.588474,0.4536571,0.8622448,0.024778783,0.5036952,0.7287621,0.35402483,0.6278309,0.2259515,0.13183337,0.92191523,0.5896987,0.47201443,0.40272284,0.8887233,0.920966,0.34782565,0.1636818,0.12429261,0.51172894,0.29051942,0.27990925,0.770362,0.3711601,0.82616985,0.31294155,0.6923698,0.9618098,0.011355281,0.33486927,0.1157437,0.1255759,0.95019585,0.13238454,0.4541754,0.105822444,0.3757152,0.10649508,0.31913447,0.9983717,0.284298,0.012355983,0.45248955,0.83271754,0.8543653,0.54083323,0.5502209,0.18321145,0.616523,0.7953507,0.56909513,0.51775426,0.41829634,0.8014591,0.09820688,0.097705066,0.39837176,0.86879367,0.6725911,0.105945766,0.57432294,0.48372442,0.5150273
0.25429505,0.7097022,0.022863328,0.05914122,0.6211199,0.40046108,0.09973991,0.07231909,0.15838534,0.12618601,0.1986255,0.25845355,0.89178586,0.51006204,0.99589777,0.05464506,0.770877,0.91199476,0.84646153,0.29830998,0.7699721,0.09133172,0.15382081,0.43697268,0.8733229,0.80325824,0.9506762,0.35443985,0.975986,0.64877474,0.07259637,0.5834238,0.9266108,0.690907,0.40043676,0.9961455,0.9796722,0.7476177,0.970564,0.37701297,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.43669277,0.31509113,0.08890492,0.8046357,0.8835597,0.23998076,0.6905496,0.5578389,0.8178588,0.33149177,0.8316405,0.3650747,0.67631465,0.9583957,0.041552365,0.6465805,0.8494514,0.23591667,0.027498245,0.9882901,0.51509166,0.09736562,0.3152262,0.3102514,0.18999219,0.10464615,0.27799916,0.15684491,0.35572982,0.76981604,0.6815991,0.0572505,0.59818214,0.854559,0.21179384,0.51452935,0.97465163,0.21033567,0.81767255,0.4777329
0.15394372,0.039727747,0.2483654,0.9682179,0.9257592,0.38171065,0.8275201,0.14983338,0.6706062,0.37196094,0.53428143,0.1779049,0.39708662,0.17929476,0.936049,0.63487005,0.6505631,0.6499088,0.44790632,0.72202283,0.053089738,0.13886541,0.5857676,0.7021349,0.9157211,0.36194134,0.5689758,0.31927,0.5767999,0.4740591,0.7337897,0.11733663,0.976325,0.5343392,0.14413726,0.38880587,0.8922175,0.22407317,0.45953274,0.9820464,0.052984297,0.57206726,0.15630329,0.45717514,0.26614517,0.3291009,0.19949675,0.6163586,0.55930907,0.51823837,0.14963919,0.88976616,0.7472824,0.60698676,0.64002836,0.7543729,0.49644792,0.94761145,0.9750978,0.6746623,0.32312018,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.12606543,0.32617062,0.09737277,0.27406842,0.4109847,0.5533166,0.5259283,0.3462155,0.9033694,0.6167955,0.25801754,0.7407197,0.5034567,0.87820584,0.63077027,0.35259587,0.5158728,0.16816097,0.36634934
0.23646045,0.70768857,0.65133333,0.0066064,0.011050105,0.13842207,0.69045043,0.16195244,0.9805326,0.05123067,0.6232041,0.5810152,0.18287796,0.11422527,0.07242781,0.9378916,0.69615614,0.95590186,0.74541897,0.027141035,0.04816991,0.63823783,0.58705366,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.8225727,0.511529,0.29745585,0.14975786,0.9969312,0.5255678,0.23755151,0.114035904,0.9754881,0.98801064,0.40425956,0.8014315,0.6312908,0.8170822,0.70535606,0.76832926,0.6141446,0.13470536,0.79893863,0.18869036,0.93556744,0.47701705,0.5261953,0.7138911,0.76328987,0.32970315,0.12425554,0.105620086,0.84554,0.76719695,0.26208407,0.26076877,0.5570356,0.45225394,0.81125444,0.20651257,0.03903699,0.5443924,0.80775344,0.1727916,0.8954919,0.87366146,0.23997861,0.41688347,0.58472484,0.82593995,0.312684,0.21537197,0.94207597,0.30463386,0.14229298,0.9068097,0.82806003,0.7996251,0.7469123,0.75840646,0.010359645
0.38814592,0.7445058,0.82687294,0.832084,0.89859563,0.62949276,0.881229,0.32372606,0.23295224,0.5633507,0.8849837,0.5339935,0.5142064,0.16142052,0.017794251,0.20206761,0.16100502,0.8801355,0.1289851,0.8110064,0.21656287,0.22575146,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9010096,0.78589535,0.77131176,0.8295139,0.7016651,0.9366227,0.8563331,0.47014326,0.6650744,0.13921684,0.31445688,0.42614228,0.33902133,0.9382912,0.13234061,0.6459761,0.25190383,0.4970491,0.8269765,0.92590684,0.22462386,0.5994043,0.45453173,0.19163167,0.76408273,0.3858897,0.22687083,0.85086423,0.4127347,0.7018037,0.28171712,0.9458544,0.5924417,0.35959756,0.5510094,0.31353915,0.29378235,0.14620268,0.77555406,0.120728254,0.32114375,0.6227646,0.21311253,0.9169703,0.49539995,0.18278813,0.74106574,0.8211926,0.034662366,0.6597771,0.047870755,0.295375,0.79987717,0.049386382,0.0053429008,0.7787131,0.5892264,0.9410523
0.25275087,0.11529946,0.43417627,0.37438995,0.71328807,0.6844454,0.5314919,0.53455204,0.69760823,0.12185508,0.7213263,0.24446338,0.9529556,0.3374321,0.32736355,0.9901481,0.64013886,0.5169469,0.3693391,0.36391455,0.9581435,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5348901,0.5245697,0.25510603,0.44472682,0.41931415,0.6737827,0.80357707,0.023467958,0.5262179,0.21205014,0.6024152,0.23740071,0.32757473,0.8400659,0.10609937,0.71589464,0.2965498,0.77083135,0.7127319,0.7031506,0.77116925,0.6877867,0.58866143,0.08565217,0.8263516,0.18240523,0.54475254,0.11552352,0.74991024,0.9659075,0.08097017,0.43661368,0.07325292,0.4123814,0.9821406,0.8740908,0.8153312,0.8744097,0.7613917,0.99322337,0.769153,0.25211668,0.63400596,0.86243254,0.811594,0.75529283,0.64303917,0.10665566,0.7466471,0.009198129,0.32694495,0.9944587,0.2402699,0.9920879,0.24326754,0.69609517,0.8544672,0.3466503,0.5318374
0.5381702,0.64497715,0.82164484,0.21436715,0.3477658,0.297871,0.8684617,0.9178934,0.6006189,0.56822294,0.26616782,0.76549155,0.63606596,0.40049988,0.37682164,0.43934953,0.024948955,0.73008263,0.32769907,0.22600162,0.072787285,0.35691285,0.04401809,0.029308796,0.3986624,0.5385039,0.34097433,0.75357294,0.6710915,0.084162295,0.5656851,0.88297176,0.89769375,0.63570535,0.5223528,0.53742594,0.79481417,0.8240435,0.9505315,0.5625646,0.909917,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.80275095,0.04327464,0.14557946,0.70913565,0.84840107,0.19507945,0.42407572,0.017452896,0.43346906,0.22401237,0.85174525,0.16195953,0.7181317,0.86351955,0.17153472,0.34318936,0.94645196,0.82722014,0.839038,0.28129125,0.5051149,0.37205273,0.31579405,0.14374757,0.34876543,0.2505836,0.3346606,0.22960186,0.9183856,0.3489383,0.02720064,0.46761972,0.40015948,0.6898018,0.6657169,0.12157285,0.78492117,0.73976177,0.5103391
0.031897724,0.8899302,0.66968733,0.74595445,0.036725998,0.9261005,0.35338444,0.8038125,0.09969407,0.5849361,0.8339265,0.2005266,0.5023338,0.9174964,0.15037143,0.68008244,0.35385466,0.841328,0.93838847,0.12725133,0.13280636,0.13762438,0.7897585,0.9219532,0.775935,0.9880385,0.06466186,0.5430213,0.34331065,0.9759357,0.8428901,0.8313013,0.7686535,0.34726036,0.95957285,0.4826193,0.9408198,0.66625166,0.36783803,0.9949501,0.9936096,0.9372534,0.9650397,0.2566604,0.09525561,0.952757,0.71598285,0.7211575,0.60430866,0.7905446,0.2999577,0.1435262,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.19292295,0.25359762,0.4069274,0.89608705,0.78250563,0.4666745,0.1270634,0.15849382,0.6619307,0.62252396,0.41505098,0.9803913,0.86416996,0.36233932,0.46668553,0.40968817,0.62233454,0.28821594,0.57956076,0.70219696,0.37689936,0.9084342,0.9023491,0.20473993,0.2549234,0.08032137,0.33332562,0.0035905838
0.86680436,0.9390737,0.977866,0.6535264,0.23874325,0.16698945,0.4021421,0.34189868,0.7815697,0.86578393,0.9568014,0.11220914,0.2619847,0.20893979,0.9770062,0.8998961,0.6675207,0.33243865,0.46276915,0.9202276,0.3953554,0.582436,0.76942503,0.40742475,0.18095422,0.66295534,0.9629487,0.8105223,0.32853538,0.45710218,0.9763802,0.40376765,0.025367498,0.14769274,0.113889575,0.5256228,0.24855232,0.4067111,0.01829958,0.011266887,0.66934687,0.98811126,0.7901774,0.68460137,0.9987522,0.8144685,0.47641748,0.7511545,0.10125816,0.21097195,0.86177313,0.03677994,0.4525931,0.8640951,0.43743724,0.4332499,0.7229786,0.95409954,0.87693506,0.8695678,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.4304949,0.8891985,0.21506894,0.3606279,0.838667,0.1413725,0.18369383,0.102094054,0.40529084,0.7327671,0.6082568,0.12653625,0.07733017,0.21682358,0.34790313,0.40956664,0.11097276,0.6610981,0.69512045,0.119500756
0.41191173,0.16112506,0.93113786,0.018994987,0.617788,0.6664483,0.52038157,0.8071914,0.66303754,0.3512209,0.59884953,0.4970795,0.63506407,0.24552274,0.887049,0.8671966,0.987353,0.68214613,0.25756305,0.60924536,0.73800534,0.8306009,0.67876333,0.8305137,0.070209205,0.85994047,0.20804417,0.87415266,0.29097039,0.3096161,0.7216249,0.85439086,0.20623785,0.1970253,0.32444578,0.23323315,0.7159497,0.90261525,0.60072505,0.5196805,0.07268077,0.36147863,0.7728869,0.2021721,0.9393514,0.9431512,0.7667021,0.85034865,0.9902198,0.9799367,0.8384316,0.25903654,0.0206182,0.66203684,0.30601567,0.6317651,0.18472165,0.17659962,0.96732765,0.42544,0.7207475,0.29816753,0.24586576,0.3846979,0.35269117,0.4536891,0.69000936,0.06818867,0.08733183,0.9835337,0.017952502,0.26667053,0.18586564,0.3214444,0.35930455,0.1151607,0.05721426,0.77721375,0.72886246,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.9158746
0.24409956,0.5506259,0.53638357,0.3251983,0.059946716,0.6285356,0.963857,0.95803714,0.93687046,0.17502862,0.3843571,0.7222592,0.073785484,0.15266609,0.58685493,0.27009732,0.4054395,0.83316433,0.21032542,0.04571992,0.80081993,0.6607174,0.89988834,0.7547593,0.88960147,0.9687913,0.8761735,0.21883047,0.22280055,0.58264726,0.95349354,0.07981694,0.4939592,0.35024828,0.83331215,0.7037233,0.37712157,0.2137559,0.16091228,0.18809593,0.72861934,0.19003433,0.7209009,0.25125563,0.08170366,0.88963574,0.8469902,0.38001144,0.8438379,0.68571496,0.77758133,0.4414481,0.88390946,0.685054,0.73262894,0.52393836,0.6070172,0.5505622,0.037801743,0.24137849,0.8924341,0.33449036,0.83557934,0.36382693,0.03248185,0.8662859,0.19391865,0.42989975,0.27889836,0.2934975,0.73227835,0.8278152,0.82318366,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.97673315,0.3944164,0.37674344,0.12887323,0.019235373,0.92056364,0.58186495
0.1329239,0.7158382,0.15697205,0.11995816,0.8732297,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.28677076,0.95842606,0.65617406,0.6594259,0.20165342,0.8183925,0.29967368,0.7606388,0.3646593,0.86894614,0.5375972,0.023646355,0.10050309,0.32359517,0.43899137,0.24521762,0.262814,0.021728754,0.18927503,0.6711112,0.25989276,0.7901875,0.087008774,0.40071774,0.8690834,0.86546236,0.1569907,0.3894894,0.5794002,0.36026198,0.7598108,0.31100166,0.4319781,0.77274823,0.7867628,0.5225661,0.46912557,0.021641135,0.120972574,0.032009482,0.66177475,0.10827011,0.4998058,0.5486671,0.7466437,0.37232316,0.24398953,0.471708,0.63269734,0.50039756,0.9906769,0.37601793,0.40112185,0.5457937,0.6222769,0.7999472,0.71909696,0.9774223,0.35521883,0.25150895,0.93165946,0.22725576,0.72008586,0.9206069,0.4250517,0.17513663,0.79531133,0.021615744,0.63834506,0.44114828,0.21709353,0.3258289,0.8797869,0.9273959,0.2604499
